127.0.0.1 - - [18/Apr/2024:09:32:31 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:41:48 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:42:29 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:42:38 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 200 4715
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:44:21 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 200 5726
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:44:21 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:45:24 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:45:38 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 200 5730
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:48:20 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 200 7189
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:48:20 +0900] "GET /ch02_HTML/files/Lighthouse02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:48:50 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 200 7215
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:49:11 +0900] "GET /ch02_HTML/ch36_bootstrap/s18_main.html HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:49:11 +0900] "GET /ch02_HTML/files/Penguins02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:49:11 +0900] "GET /ch02_HTML/files/Tulips02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2024:17:49:11 +0900] "GET /ch02_HTML/files/Koala02.jpg HTTP/1.1" 304 -
